Population,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
0.020321859633437637,0.4225352112676056,0.293886418141834,0.5415194709624463,0.49999999999999994,0.0,0.0,0.10839429316714184,0.4400559232696528,0.18851105830132092
0.07823871256146625,0.5211267605633803,0.055416041405669886,0.48927875628957157,0.5454545454545455,0.0,0.0,0.28860229999685183,0.738211005466945,0.38997387743472667
0.04899418864550737,0.7042253521126761,0.19643288045350102,0.37908181838900884,0.45454545454545453,0.0,0.16666666666666666,0.1894913554431555,0.17843925118092785,0.21829636538163813
0.00886008046490836,0.7323943661971831,0.16434340121019356,0.23311249598131858,0.4090909090909091,0.2857142857142857,0.0,0.17209548168998648,0.6066290525516561,0.2014023411833629
0.0007599463567277603,0.7042253521126761,0.2987796692217037,0.2912283308495997,0.36363636363636365,0.2857142857142857,0.0,0.17953417584506723,0.642176414725328,0.20601620585092326
0.2518104604380867,0.8873239436619719,0.10028948525370311,0.45455197252684665,0.6363636363636365,0.0,0.0,0.2603361354590268,0.5471033736123349,0.2689333736322165
0.2373267769333929,0.647887323943662,0.079698194595494,0.5952937649781536,0.2727272727272727,0.0,0.0,0.05728381352577378,0.6668208222777526,0.11613878932422095
0.2212159141707644,0.7746478873239436,0.03860990764605484,0.5621439101133643,0.5454545454545455,0.14285714285714285,0.16666666666666666,0.07585692886936224,0.28550858736374685,0.12617743613243285
0.34718819848010724,0.1267605633802817,0.09182646912499585,0.43963115041344014,0.2727272727272727,0.2857142857142857,0.16666666666666666,0.06178887566644361,0.3804141542217794,0.10785033336033062
0.0019490388913723736,0.5492957746478874,0.11130022842984448,0.5809012389182512,0.22727272727272724,0.0,0.0,0.04143734142599933,0.11887550991093371,0.09141886856085113
0.16943227536879749,0.7042253521126761,0.14969783838092474,0.5261557253619797,0.4090909090909091,1.0,0.0,0.0656877181776045,0.7142693236945684,0.11811420032591022
0.0037639696021457307,0.05633802816901412,0.04283354495418196,0.4206712868019234,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.004644031099794612,0.5716649955955461,0.1555120228084803
0.19204291461779166,0.22535211267605637,0.1279334376140849,0.4162358456015741,0.4090909090909091,0.2857142857142857,0.0,0.402629788330379,0.1663896688481601,0.41205951421952647
0.0017523468931604828,0.8450704225352114,0.09506307105769002,0.6033643624774274,0.4090909090909091,0.14285714285714285,0.0,0.09701985458344208,0.32114825068930053,0.09350663239035273
0.2219400983459991,0.8028169014084506,0.07421287699810364,0.5780231127187743,0.45454545454545453,0.0,0.0,0.1738328295977935,0.45189140499238567,0.267294019125639
0.015824765310683952,0.7042253521126761,0.1680468724225449,0.4557085765582512,0.49999999999999994,0.42857142857142855,0.0,0.17794316798397372,0.45198037569033356,0.24269622124020743
0.004255699597675458,0.8591549295774649,0.13560419541088115,0.4584755573410371,0.0909090909090909,0.0,0.0,0.10100909270767397,0.35689639165727194,0.1645500578796741
0.03566383549396513,0.46478873239436624,0.15894692453197914,0.4746067085082384,0.4090909090909091,0.14285714285714285,0.0,0.3488346801092341,0.4163345272360456,0.41321103260330033
0.006168976307554761,0.5633802816901409,0.0778393424333199,0.4912088774643319,0.6363636363636365,0.42857142857142855,0.0,0.04050492011392204,0.558999279285011,0.15180405587988668
0.0065534197586052745,0.5633802816901409,0.007683057062054396,0.3251965684628625,0.45454545454545453,0.0,0.0,0.40447417996821705,0.5471362023725402,0.38090224061494243
0.012230666070630308,1.0,0.12630080684340403,0.32670025319447066,0.5909090909090909,0.0,0.0,0.0016344684605682034,0.4994945346275599,0.10153884052764917
0.05100581135449262,0.09859154929577468,0.2763782980160705,0.5617843220005407,0.49999999999999994,0.14285714285714285,0.0,0.0046636229193305605,0.6667551647573421,0.08354217526850513
0.1896468484577559,0.5774647887323944,0.2654723693331667,0.3593798482953751,0.45454545454545453,0.14285714285714285,0.0,0.04301588432642473,0.3330403501289093,0.04516168859685799
0.39082700044702723,0.1830985915492958,0.02731380604515076,0.5470317340621852,0.5454545454545455,0.0,0.16666666666666666,0.1548551030393889,0.4757160450979432,0.16245506855121158
0.022270898524810012,0.02816901408450706,0.11467467495807325,0.43163052809764996,0.5454545454545455,0.2857142857142857,0.0,0.05854129565961256,0.42800586515775163,0.10390544348366001
0.0010996870809119356,0.04225352112676056,0.15702603456642752,0.4837300132363579,0.49999999999999994,0.14285714285714285,0.0,0.007465365790582159,0.7142693236945684,0.0940770157222568
0.0038533750558784083,0.7042253521126761,0.30669606423124973,0.3598681111531827,0.5909090909090909,0.42857142857142855,0.0,0.07009228597435699,0.547086245563532,0.1651483507429405
0.09813142601698703,0.323943661971831,0.26673223180649563,0.43194060770218623,0.45454545454545453,0.14285714285714285,0.0,0.31873384237748165,0.34508327155380936,0.3256876908087893
0.002673223066607063,0.2676056338028169,0.1100613675320979,0.4811896819307455,0.3181818181818182,0.0,0.0,0.07641021819131102,0.3330403501289093,0.0919914583974415
0.3036656236030398,0.7605633802816901,0.14509802920518552,0.8110717422506366,0.6363636363636365,0.0,0.16666666666666666,0.0716657302129046,0.38066441404595364,0.07147650614999815
0.03655789003129191,0.49295774647887325,0.1516490123864044,0.27591499391211644,0.6818181818181819,0.0,0.16666666666666666,0.2385293557935113,0.38066441404595364,0.2189782358996324
0.0005543138131426016,0.3802816901408451,0.19707487889381492,0.4663116882302499,0.45454545454545453,0.0,0.0,0.1181530052389317,0.4757160450979432,0.11806034587366299
0.008886902101028162,0.7183098591549296,0.1305197255654887,0.3794514503331787,0.5454545454545455,0.0,0.0,0.19815330590786773,0.4527240184758551,0.21658247244752654
0.0060527492177022794,0.6338028169014085,0.12269808904613899,0.6529728353125586,0.6818181818181819,0.14285714285714285,0.16666666666666666,0.03246935857100878,0.22621461286239686,0.07808703479779452
0.24871703173893606,0.014084507042253558,0.10703331163170524,0.6861828584122999,0.5909090909090909,0.0,0.16666666666666666,0.1706039118202113,0.6065633950312453,0.22128960167549944
0.050478319177469824,0.45070422535211274,0.029652252198522674,0.6086743276533512,0.4090909090909091,0.42857142857142855,0.0,0.09267289321508791,0.6668945680434314,0.15754096777864857
0.019284756370138576,0.9718309859154929,0.15414688486491485,0.6131324622273556,0.5454545454545455,0.2857142857142857,0.0,0.08329221452672358,0.6066019331410517,0.19716738428230735
0.34629414394278046,0.8028169014084506,0.09355958257221961,0.15776286781963667,0.22727272727272724,0.0,0.0,0.020132920802459986,0.23810623652287222,0.04840359006707149
0.003388466696468484,0.3943661971830986,0.46394000464819407,0.48579894774057447,0.6363636363636365,0.2857142857142857,0.0,0.1181201174613498,0.6668208222777526,0.1730270648749944
0.004631202503352704,0.9718309859154929,0.08292849218782,0.603397999837125,0.6363636363636365,0.0,0.0,0.11531938868859322,0.4757160450979432,0.11218945329748603
0.14073312472060795,0.352112676056338,0.06908590120139456,0.3680562972817092,0.7727272727272728,0.0,0.16666666666666666,0.10861291590102899,0.2734908822329176,0.13912625174081883
0.22868126955744297,0.43661971830985913,0.1558089874598935,0.5868886889444221,0.49999999999999994,0.2857142857142857,0.16666666666666666,0.0538124557843725,0.6311811589521991,0.20191417353724245
0.04959320518551631,0.8732394366197184,0.08729507944687188,0.5921806510264233,0.5909090909090909,0.42857142857142855,0.0,0.2194133174681455,0.21401420854433773,0.23079169295961002
0.014215467143495752,0.14084507042253525,0.06847936951026841,0.4224648213456863,0.49999999999999994,0.14285714285714285,0.0,0.025080129886963433,0.3450899324616772,0.11722334189282799
0.08741171211443897,0.7746478873239436,0.029945771456522698,0.4375631160639198,0.5454545454545455,0.0,0.0,0.02710870716396161,0.17838453658058562,0.04470506420905277
0.09370585605721948,0.2535211267605634,0.048905552975159396,0.5288073915905348,0.36363636363636365,0.14285714285714285,0.0,0.04524560522297211,0.32097601864300584,0.07195044328657443
0.43723737147966024,0.6338028169014085,0.10503626678158358,0.49061477536488424,0.5909090909090909,0.14285714285714285,0.16666666666666666,0.1200710176105688,0.059515973044999726,0.09488655457969583
0.1305409029950827,0.3661971830985916,0.05077411304796176,0.2763590070601246,0.45454545454545453,0.0,0.0,0.05041736670061838,0.22597101394609032,0.11817565145001022
0.03690657130084935,0.49295774647887325,0.11675541669504588,0.42762886670771066,0.49999999999999994,0.0,0.0,0.04361028689152627,0.19020669648758293,0.12814590141056584
0.026535538667858738,0.9154929577464789,0.16419128482572737,0.4564168087978558,0.7272727272727273,0.2857142857142857,0.0,0.017605576082322265,0.761893863390746,0.07679647793302455
0.005498435404559678,0.6338028169014085,0.01939276980343183,0.35397640916074247,0.5454545454545455,0.0,0.16666666666666666,0.059668268951021335,0.6192700283472539,0.12925898772924313
0.06483683504693785,0.15492957746478875,0.06492205843442808,0.30717812453381166,0.3181818181818182,0.14285714285714285,0.0,0.0661269355035636,0.2854015370587294,0.15202239635234494
0.07105051408135896,0.295774647887324,0.07576521445219363,0.42157471048089995,0.6818181818181819,0.2857142857142857,0.16666666666666666,0.07956534621867839,0.7738725546326356,0.1508090686508506
0.3452838623156012,0.6056338028169014,0.3246903534271226,0.7264543582203874,0.49999999999999994,0.14285714285714285,0.0,0.06022705130648489,0.39246421233368056,0.1563651371777978
0.0009745194456861868,0.22535211267605637,0.21807923921541056,0.5558480386623605,0.36363636363636365,0.14285714285714285,0.0,0.19947938053713432,0.7017577598232584,0.24186728429773421
0.23834599910594545,0.4225352112676056,0.2624453963869478,0.440611039865025,0.8181818181818182,0.2857142857142857,0.16666666666666666,0.058088627443892975,0.5352117499518595,0.09503652433438395
0.03602145730889584,0.04225352112676056,0.13702135697793594,0.5680261841697766,0.5909090909090909,0.2857142857142857,0.16666666666666666,0.05791044188749519,0.6066290525516561,0.129492523944216
0.39102369244523916,0.43661971830985913,0.08878375466632384,0.41318091006915164,0.45454545454545453,0.14285714285714285,0.16666666666666666,0.12709331165582868,0.33288286723575033,0.20769138343199162
0.010353151542244076,0.7183098591549296,0.2127877317381728,0.522952595940636,0.5909090909090909,0.14285714285714285,0.3333333333333333,0.14952756476514475,0.1663896688481601,0.18543248636825624
0.04752793920429146,0.7183098591549296,0.11956846751502977,0.508026136016238,0.36363636363636365,0.14285714285714285,0.0,0.07430616099993963,0.1782284810248268,0.14860232608265322
0.059946356727760386,0.8309859154929579,0.2597028149421221,0.315885415662629,0.5909090909090909,0.0,0.0,0.1293323566246498,0.2733843077070335,0.11833705545728196
0.20818059901653999,0.6338028169014085,0.44170231423052453,0.5404572884210098,0.7272727272727273,0.14285714285714285,0.0,0.09523537926501872,0.11894116743134447,0.1536295108629264
0.044416629414394275,0.9436619718309859,0.16500311368663398,0.37979488303803477,0.45454545454545453,0.0,0.0,0.16868177263108747,0.3329547098848953,0.14613791342244903
0.5555207867679928,0.1971830985915493,0.1603209613167609,0.4810399719918098,0.3181818181818182,0.14285714285714285,0.0,0.1648325646073778,0.5470472316745925,0.20539683102421788
0.09428699150648188,0.9859154929577466,0.08185543930944965,0.4196286234044241,0.45454545454545453,0.14285714285714285,0.0,0.07649338835260491,0.5120836504976157,0.174462237594997
0.005543138131426016,0.14084507042253525,0.36526369566698047,0.6847535075079672,0.5909090909090909,0.14285714285714285,0.0,0.01046113950721641,0.11886884900306605,0.0425345434031511
0.009441215914170764,0.647887323943662,0.03963070798554551,0.463584077371279,0.49999999999999994,0.0,0.0,0.025701575078599125,0.22604190503696853,0.05916125044110233
0.0012248547161376844,0.9577464788732394,0.06280654613309361,0.3938290053991876,0.49999999999999994,0.0,0.16666666666666666,0.01742103832562921,0.29746586854463286,0.08246014501924184
0.001975860527492177,0.43661971830985913,0.16122495731323402,0.237397374464599,0.4090909090909091,0.0,0.16666666666666666,0.20268393178143312,0.33310553187018666,0.2233451618623877
0.04373714796602592,0.3802816901408451,0.16075306003205622,0.2209502216224922,0.49999999999999994,0.2857142857142857,0.0,0.08097733752599624,0.11894116743134447,0.14142126563379606
0.018453285650424676,0.22535211267605637,0.0668733097937773,0.5230890404419446,0.45454545454545453,0.14285714285714285,0.3333333333333333,0.20191392116027537,0.4400559232696528,0.2727481072758666
0.02079570853822083,0.2535211267605634,0.0918039204720226,0.2952950402604753,0.45454545454545453,0.14285714285714285,0.0,0.1082554602662318,0.39247039746241486,0.11950055687836436
0.09500223513634332,0.7746478873239436,0.013738434001079011,0.42247278060826265,0.5454545454545455,0.14285714285714285,0.3333333333333333,0.23741511507209573,0.39236620183219795,0.2873357719274575
0.06495306213679033,0.9718309859154929,0.41548167306982664,0.09944738811506597,0.6818181818181819,0.0,0.16666666666666666,0.0015796367183299135,0.7263369856344059,0.05092627291611312
0.008529280286097451,0.5211267605633803,0.06088615896769405,0.6551351016457951,0.4090909090909091,0.2857142857142857,0.3333333333333333,0.017677070026221965,0.3923928454636689,0.05214680122892262
0.007563701385784532,0.8450704225352114,0.264038770068833,0.41235414166903517,0.8181818181818182,0.2857142857142857,0.0,0.0052702650898790605,0.27352323521398947,0.02948469883147614
0.17137237371479658,0.45070422535211274,0.062119566417637495,0.45445987248846337,0.49999999999999994,0.0,0.0,0.005633608129827971,0.3448615584776399,0.11267385178388267
0.03315154224407688,0.8309859154929579,0.023435166995207892,0.3838963668461189,0.6818181818181819,0.0,0.0,0.07174023828288677,0.1308475402449556,0.08123555659330986
0.4037371479660259,0.1830985915492958,0.1200826000089808,0.4380006859993662,0.45454545454545453,0.0,0.16666666666666666,0.03358271195624123,0.3212662439143864,0.07765488825913183
0.019365221278497987,0.4084507042253521,0.060585175061282644,0.35990624928636095,0.45454545454545453,0.14285714285714285,0.0,0.07602897349598454,0.558999279285011,0.1703171069611302
0.020697362539114885,0.9718309859154929,0.13713603408954092,0.6812121094271294,0.5909090909090909,0.14285714285714285,0.0,0.0172298666746145,0.4995720866263059,0.1024977639445542
0.020303978542691104,0.9436619718309859,0.12301218443343881,0.5761948511543659,0.5909090909090909,0.2857142857142857,0.3333333333333333,0.0884098766666002,0.48762003901588724,0.10303047546254276
0.0030755476084041123,0.43661971830985913,0.06115828988076405,0.5850879057865271,0.5454545454545455,0.0,0.0,0.03406301435595042,0.4875220285144046,0.06621779915499795
0.03585158694680375,0.46478873239436624,0.07927657732952242,0.11556863758060976,0.45454545454545453,0.2857142857142857,0.0,0.23355224488810575,0.5590820648542244,0.2582804918887031
0.10598122485471613,0.23943661971830987,0.04440777355335404,0.38820379657336557,0.45454545454545453,0.0,0.0,0.10455626839628017,0.3091700352265444,0.10180535648569172
0.0,0.23943661971830987,0.1935516808744453,0.44623331134394384,0.5909090909090909,0.2857142857142857,0.0,0.08082934956922827,0.8214752084886764,0.15075564545595482
0.0031560125167635223,0.1267605633802817,0.1875839458696186,0.5469952541087104,0.4090909090909091,0.0,0.0,0.3062540927730031,0.6192176926425788,0.3740150946948464
